,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
581,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/hasChild ?a', '?k http://example.com/hasGender ?b')})",923292.0,11381.0,8581.0,0.009293917850474172,8.166169800961403e-07,-10507977671.0,-11486.756975700522
582,frozenset({'?a http://example.com/hasChild ?b'}),"frozenset({('?a http://example.com/isAffiliatedTo ?k', '?b http://example.com/isAffiliatedTo ?k')})",14984.0,151093230.0,336.0,0.022423918846769888,1.4841114222503475e-10,-2263980957984.0,-154559048.56198797
583,"frozenset({('?a http://example.com/isAffiliatedTo ?k', '?b http://example.com/isAffiliatedTo ?k')})",frozenset({'?a http://example.com/hasChild ?b'}),151093230.0,14984.0,336.0,2.2237925550999207e-06,1.4841114222503475e-10,-2263980957984.0,-14983.033319157948
584,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/isAffiliatedTo ?k', '?b http://example.com/isAffiliatedTo ?k')})",23758.0,151093230.0,528.0,0.02222409293711592,1.4708860838514023e-10,-3589672957812.0,-154527461.66947913
585,"frozenset({('?a http://example.com/isAffiliatedTo ?k', '?b http://example.com/isAffiliatedTo ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),151093230.0,23758.0,528.0,3.494531158014161e-06,1.470886083851402e-10,-3589672957812.0,-23757.083019866837
586,"frozenset({('?k http://example.com/isAffiliatedTo ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),4808.0,1180578.0,171.0,0.03556572379367721,3.012568741216354e-08,-5676218853.0,-1224113.4819926675
587,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isAffiliatedTo ?a', '?k http://example.com/livesIn ?b')})",1180578.0,4808.0,171.0,0.00014484430507768228,3.0125687412163536e-08,-5676218853.0,-4807.696367439366
588,frozenset({'?a http://example.com/actedIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",120592.0,46589.0,1149.0,0.009527995223563752,2.04511692106801e-07,-5618259539.0,-47036.16031077585
589,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",frozenset({'?a http://example.com/actedIn ?b'}),46589.0,120592.0,1149.0,0.024662473974543346,2.04511692106801e-07,-5618259539.0,-123640.27506602113
590,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",frozenset({'?a http://example.com/directed ?b'}),46589.0,39686.0,471.0,0.01010968254308957,2.5474178660206544e-07,-1848930583.0,-40090.30020816167
591,frozenset({'?a http://example.com/directed ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",39686.0,46589.0,471.0,0.011868165096003629,2.547417866020655e-07,-1848930583.0,-47147.55496621191
592,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",frozenset({'?a http://example.com/created ?b'}),46589.0,261102.0,209.0,0.00448603747665758,1.718116857265582e-08,-12164480869.0,-262277.5870849504
593,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/actedIn ?b')})",261102.0,46589.0,209.0,0.000800453462631462,1.7181168572655822e-08,-12164480869.0,-46625.32139996091
594,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/diedIn ?b')})",45021.0,3273.0,456.0,0.010128606650229893,3.0945941491689253e-06,-147353277.0,-3305.479905755638
595,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/diedIn ?b'}),3273.0,45021.0,456.0,0.13932172318973418,3.0945941491689253e-06,-147353277.0,-52307.58253461128
596,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/diedIn ?b')})",161556.0,3273.0,139.0,0.0008603827774889203,2.628728314967676e-07,-528772649.0,-3274.8175966595836
597,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/diedIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),3273.0,161556.0,139.0,0.04246868316529178,2.628728314967676e-07,-528772649.0,-168720.3302488832
598,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/isCitizenOf ?b')})",43561.0,1226.0,280.0,0.0064277679575767315,5.242877616294234e-06,-53405506.0,-1232.9249555232088
599,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),1226.0,43561.0,280.0,0.22838499184339314,5.242877616294234e-06,-53405506.0,-56453.023255813954
600,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/diedIn ?b'}),6805.0,45021.0,141.0,0.020720058780308595,4.6023097621795596e-07,-306367764.0,-45972.554021608645
601,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/wasBornIn ?b')})",45021.0,6805.0,141.0,0.0031318717931631906,4.60230976217956e-07,-306367764.0,-6825.376203208556
602,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/wasBornIn ?b'}),6805.0,161556.0,304.0,0.0446730345334313,2.7651733475346816e-07,-1099388276.0,-169109.64082448854
603,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/wasBornIn ?b')})",161556.0,6805.0,304.0,0.0018817004629973508,2.7651733475346816e-07,-1099388276.0,-6816.8272269491235
604,frozenset({'?a http://example.com/actedIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/directed ?b')})",120592.0,8836.0,471.0,0.0039057317234974125,4.420248668512237e-07,-1065550441.0,-8869.6424438691
605,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/directed ?b')})",frozenset({'?a http://example.com/actedIn ?b'}),8836.0,120592.0,471.0,0.05330466274332277,4.420248668512237e-07,-1065550441.0,-127381.001315003
606,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/directed ?b')})",261102.0,8836.0,107.0,0.00040980153350031787,4.637862533955612e-08,-2307097165.0,-8838.622080882777
607,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/directed ?b')})",frozenset({'?a http://example.com/created ?b'}),8836.0,261102.0,107.0,0.012109551833408783,4.6378625339556124e-08,-2307097165.0,-264301.57360522397
608,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasWonPrize ?b')})",frozenset({'?a http://example.com/hasWonPrize ?b'}),3844.0,65553.0,315.0,0.08194588969823101,1.2500707778168965e-06,-251985417.0,-71403.19863984131
609,frozenset({'?a http://example.com/hasWonPrize ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasWonPrize ?b')})",65553.0,3844.0,315.0,0.004805272069928149,1.2500707778168962e-06,-251985417.0,-3861.555826358871
610,frozenset({'?a http://example.com/hasChild ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasChild ?b')})",14984.0,10341.0,5704.0,0.3806727175654031,3.6811983131747714e-05,-154943840.0,-16695.53448275862
611,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/hasChild ?b')})",frozenset({'?a http://example.com/hasChild ?b'}),10341.0,14984.0,5704.0,0.5515907552461077,3.681198313174771e-05,-154943840.0,-33413.67328013801
612,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/isAffiliatedTo ?b')})",frozenset({'?a http://example.com/isAffiliatedTo ?b'}),2562.0,419854.0,526.0,0.20530835284933646,4.889993970507283e-07,-1075665422.0,-528321.898821218
613,frozenset({'?a http://example.com/isAffiliatedTo ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/isAffiliatedTo ?b')})",419854.0,2562.0,526.0,0.0012528164552439657,4.889993970507282e-07,-1075665422.0,-2564.2124875992063
614,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/livesIn ?b')})",29916.0,1667.0,305.0,0.010195213263805321,6.115904777327727e-06,-49869667.0,-1683.1601769612644
615,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/livesIn ?b'}),1667.0,29916.0,305.0,0.1829634073185363,6.115904777327728e-06,-49869667.0,-36614.02716593246
616,frozenset({'?a http://example.com/actedIn ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",120592.0,22034.0,207.0,0.0017165317765689267,7.790377491916705e-08,-2657123921.0,-22070.88537608506
617,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/actedIn ?b'}),22034.0,120592.0,207.0,0.009394572025052192,7.790377491916704e-08,-2657123921.0,-121734.64488935722
618,frozenset({'?a http://example.com/directed ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",39686.0,22034.0,107.0,0.0026961648944212064,1.223638419906148e-07,-874441217.0,-22092.565198716493
619,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/directed ?b'}),22034.0,39686.0,107.0,0.0048561314332395385,1.223638419906148e-07,-874441217.0,-39878.65599489214
620,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",261102.0,22034.0,692.0,0.0026503052446936446,1.2028252903211603e-07,-5753120776.0,-22091.549349103338
621,"frozenset({('?k http://example.com/isMarriedTo ?a', '?k http://example.com/created ?b')})",frozenset({'?a http://example.com/created ?b'}),22034.0,261102.0,692.0,0.03140600889534356,1.2028252903211605e-07,-5753120776.0,-269567.0243651017
622,"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/wasBornIn ?b'}),1217480.0,161556.0,157.0,0.00012895489042941157,7.982055165355145e-10,-196691198723.0,-161575.83599422668
623,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",161556.0,1217480.0,157.0,0.0009717992522716582,7.982055165355145e-10,-196691198723.0,-1218663.2960799013
624,frozenset({'?a http://example.com/graduatedFrom ?b'}),"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",26280.0,1217480.0,203.0,0.0077245053272450535,6.344667121632432e-09,-31995374197.0,-1226956.6330482801
625,"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/graduatedFrom ?b'}),1217480.0,26280.0,203.0,0.0001667378519565003,6.344667121632431e-09,-31995374197.0,-26283.38243472932
626,"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/isAffiliatedTo ?b'}),1217480.0,419854.0,159.0,0.00013059762788711108,3.1105486165931745e-10,-511163847761.0,-419907.8389677004
627,frozenset({'?a http://example.com/isAffiliatedTo ?b'}),"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",419854.0,1217480.0,159.0,0.00037870307297298587,3.110548616593175e-10,-511163847761.0,-1217940.2377107185
628,"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/isLeaderOf ?b'}),1217480.0,9870.0,702.0,0.0005766008476525282,5.841953876925311e-08,-12016526898.0,-9874.693756790475
629,frozenset({'?a http://example.com/isLeaderOf ?b'}),"frozenset({('?a http://example.com/isLeaderOf ?k', '?b http://example.com/isLocatedIn ?k')})",9870.0,1217480.0,702.0,0.07112462006079028,5.841953876925311e-08,-12016526898.0,-1310702.1956806283
630,"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),883.0,1180578.0,563.0,0.637599093997735,5.400736706915892e-07,-1042449811.0,-3257654.659375
631,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,883.0,563.0,0.00047688505122067324,5.400736706915892e-07,-1042449811.0,-882.4208132947463
632,"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/wasBornIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),2457.0,1180578.0,126.0,0.05128205128205128,4.343808819243733e-08,-2900680020.0,-1244391.972972973
633,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/wasBornIn ?b')})",1180578.0,2457.0,126.0,0.00010672738268881852,4.343808819243733e-08,-2900680020.0,-2456.262150430513
634,"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/isLeaderOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),46174.0,1180578.0,506.0,0.010958548100662711,9.282358387724243e-09,-54512008066.0,-1193657.7559341332
635,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/isLeaderOf ?b')})",1180578.0,46174.0,506.0,0.0004286036161947792,9.282358387724243e-09,-54512008066.0,-46192.798400436586
636,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/livesIn ?b')})",1180578.0,3120.0,988.0,0.0008368782071154977,2.6823019458830057e-07,-3683402372.0,-3121.6124093964854
637,"frozenset({('?k http://example.com/isLeaderOf ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),3120.0,1180578.0,988.0,0.31666666666666665,2.682301945883005e-07,-3683402372.0,-1727673.6585365853
638,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/dealsWith ?k')})",43561.0,232731.0,145.0,0.003328665549459379,1.4302630717263187e-08,-10137994946.0,-233507.2675971992
639,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),232731.0,43561.0,145.0,0.0006230368966747017,1.4302630717263187e-08,-10137994946.0,-43587.156406662485
640,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/dealsWith ?k')})",29916.0,232731.0,181.0,0.006050274100815617,2.5996855171058503e-08,-6962380415.0,-234146.65142088447
641,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/dealsWith ?k')})",frozenset({'?a http://example.com/livesIn ?b'}),232731.0,29916.0,181.0,0.0007777219192973863,2.5996855171058507e-08,-6962380415.0,-29938.283659428078
642,frozenset({'?a http://example.com/actedIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",120592.0,168020570.0,418.0,0.0034662332493034364,2.062981484530993e-11,-20261936577022.0,-168604993.23354468
643,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/actedIn ?b'}),168020570.0,120592.0,418.0,2.487790631825615e-06,2.062981484530993e-11,-20261936577022.0,-120591.30000590644
644,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/diedIn ?b'}),168020570.0,45021.0,509.0,3.0293909846871725e-06,6.728839840712495e-11,-7564454081461.0,-45020.136383595294
645,frozenset({'?a http://example.com/diedIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",45021.0,168020570.0,509.0,0.011305835054752227,6.728839840712496e-11,-7564454081461.0,-169941904.13706416
646,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/wasBornIn ?b'}),168020570.0,161556.0,1632.0,9.713096438132545e-06,6.012216468674976e-11,-27144731205288.0,-161556.569214537
647,frozenset({'?a http://example.com/wasBornIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",161556.0,168020570.0,1632.0,0.010101760380301568,6.012216468674976e-11,-27144731205288.0,-169735193.25031888
648,frozenset({'?a http://example.com/graduatedFrom ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",26280.0,168020570.0,1537.0,0.0584855403348554,3.4808559651270914e-10,-4415580578063.0,-178457767.9877137
649,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/graduatedFrom ?b'}),168020570.0,26280.0,1537.0,9.147689476353996e-06,3.4808559651270914e-10,-4415580578063.0,-26279.2403943308
650,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/isAffiliatedTo ?b'}),168020570.0,419854.0,688.0,4.094736733722544e-06,9.752763421862228e-12,-70544108396092.0,-419854.7191945415
651,frozenset({'?a http://example.com/isAffiliatedTo ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",419854.0,168020570.0,688.0,0.0016386648692164418,9.752763421862228e-12,-70544108396092.0,-168296350.31688163
652,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/isLeaderOf ?b'}),168020570.0,9870.0,1230.0,7.320532241974896e-06,7.416952626114383e-10,-1658363024670.0,-9869.07224686158
653,frozenset({'?a http://example.com/isLeaderOf ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",9870.0,168020570.0,1230.0,0.12462006079027356,7.416952626114384e-10,-1658363024670.0,-191940163.8923611
654,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/livesIn ?b'}),168020570.0,29916.0,5560.0,3.309118639461823e-05,1.1061367293293966e-09,-5026503366560.0,-29915.9899555998
655,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",29916.0,168020570.0,5560.0,0.18585372375986095,1.1061367293293966e-09,-5026503366560.0,-206376389.4811956
656,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/created ?b'}),168020570.0,261102.0,143.0,8.510862687824473e-07,3.2595930662440242e-12,-43870506867997.0,-261101.222219665
657,frozenset({'?a http://example.com/created ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",261102.0,168020570.0,143.0,0.0005476786849583688,3.2595930662440246e-12,-43870506867997.0,-168112640.70998892
658,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",frozenset({'?a http://example.com/worksAt ?b'}),168020570.0,4295.0,466.0,2.7734699388295136e-06,6.457438739998867e-10,-721648347684.0,-4294.011909312948
659,frozenset({'?a http://example.com/worksAt ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isLocatedIn ?k')})",4295.0,168020570.0,466.0,0.10849825378346915,6.457438739998867e-10,-721648347684.0,-188469141.77461478
660,"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/isPoliticianOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),245.0,1180578.0,184.0,0.7510204081632653,6.36146369120266e-07,-289241426.0,-4741661.721311476
661,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/isPoliticianOf ?b')})",1180578.0,245.0,184.0,0.00015585586043446515,6.36146369120266e-07,-289241426.0,-244.03803475788592
662,"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/isCitizenOf ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),2146.0,1180578.0,1269.0,0.5913327120223671,5.008840686700643e-07,-2533519119.0,-2888846.342075256
663,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/isCitizenOf ?b')})",1180578.0,2146.0,1269.0,0.001074897211365958,5.008840686700643e-07,-2533519119.0,-2147.3081355268214
664,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isCitizenOf ?k')})",2895.0,35354681.0,163.0,0.05630397236614853,1.592546468348803e-09,-102351801332.0,-37464055.12445095
665,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/isCitizenOf ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),35354681.0,2895.0,163.0,4.610422025869785e-06,1.592546468348803e-09,-102351801332.0,-2894.0133426228576
666,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/livesIn ?b')})",1180578.0,16600.0,2219.0,0.0018795877951308596,1.1322818042956985e-07,-19597592581.0,-16630.25803002311
667,"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),16600.0,1180578.0,2219.0,0.13367469879518074,1.1322818042956987e-07,-19597592581.0,-1362740.9915861206
668,frozenset({'?a http://example.com/hasCapital ?b'}),"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/livesIn ?b')})",1822.0,16600.0,145.0,0.07958287596048298,4.794149154245963e-06,-30245055.0,-18034.21466905188
669,"frozenset({('?k http://example.com/livesIn ?a', '?k http://example.com/livesIn ?b')})",frozenset({'?a http://example.com/hasCapital ?b'}),16600.0,1822.0,145.0,0.008734939759036145,4.794149154245964e-06,-30245055.0,-1837.0464904284413
670,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),5074074.0,2895.0,153.0,3.015328511172679e-05,1.0415642525639652e-08,-14689444077.0,-2894.087266238477
671,frozenset({'?a http://example.com/hasAcademicAdvisor ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",2895.0,5074074.0,153.0,0.05284974093264249,1.0415642525639652e-08,-14689444077.0,-5357199.611597374
672,frozenset({'?a http://example.com/hasChild ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",14984.0,5074074.0,113.0,0.007541377469300587,1.4862568952089755e-09,-76029924703.0,-5112629.26716428
673,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",frozenset({'?a http://example.com/hasChild ?b'}),5074074.0,14984.0,113.0,2.227007331781129e-05,1.4862568952089755e-09,-76029924703.0,-14983.333679939597
674,frozenset({'?a http://example.com/isMarriedTo ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",23758.0,5074074.0,222.0,0.009344220894014647,1.8415618089161978e-09,-120549849870.0,-5121933.47782121
675,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/livesIn ?k')})",frozenset({'?a http://example.com/isMarriedTo ?b'}),5074074.0,23758.0,222.0,4.3751825456231026e-05,1.8415618089161978e-09,-120549849870.0,-23758.039457595532
676,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/isCitizenOf ?b'}),8678.0,43561.0,552.0,0.06360912652684951,1.4602310903525977e-06,-378021806.0,-46519.03519566822
677,frozenset({'?a http://example.com/isCitizenOf ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/hasCapital ?k')})",43561.0,8678.0,552.0,0.012671885402079842,1.4602310903525977e-06,-378021806.0,-8788.365156130112
678,"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/hasCapital ?k')})",frozenset({'?a http://example.com/livesIn ?b'}),8678.0,29916.0,1386.0,0.15971421986632864,5.338755845244306e-06,-259609662.0,-35600.983269336255
679,frozenset({'?a http://example.com/livesIn ?b'}),"frozenset({('?a http://example.com/livesIn ?k', '?b http://example.com/hasCapital ?k')})",29916.0,8678.0,1386.0,0.04632972322503008,5.338755845244305e-06,-259609662.0,-9098.532492113563
680,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/exports ?k', '?b http://example.com/imports ?k')})",882.0,3130.0,129.0,0.14625850340136054,4.672795635826216e-05,-2760531.0,-3665.0438247011953
681,"frozenset({('?a http://example.com/exports ?k', '?b http://example.com/imports ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),3130.0,882.0,129.0,0.04121405750798722,4.672795635826216e-05,-2760531.0,-918.870376541153
682,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/exports ?k', '?b http://example.com/exports ?k')})",882.0,3161.0,164.0,0.18594104308390022,5.8823487214141165e-05,-2787838.0,-3881.7827298050142
683,"frozenset({('?a http://example.com/exports ?k', '?b http://example.com/exports ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),3161.0,882.0,164.0,0.05188231572287251,5.8823487214141165e-05,-2787838.0,-929.2095428762095
684,"frozenset({('?k http://example.com/participatedIn ?a', '?k http://example.com/dealsWith ?b')})",frozenset({'?a http://example.com/happenedIn ?b'}),15307.0,11297.0,198.0,0.012935258378519632,1.1450171176878492e-06,-172922981.0,-11444.03150440135
685,frozenset({'?a http://example.com/happenedIn ?b'}),"frozenset({('?k http://example.com/participatedIn ?a', '?k http://example.com/dealsWith ?b')})",11297.0,15307.0,198.0,0.017526777020447908,1.1450171176878492e-06,-172922981.0,-15579.050545094153
686,frozenset({'?a http://example.com/hasGender ?b'}),"frozenset({('?k http://example.com/isAffiliatedTo ?a', '?k http://example.com/hasGender ?b')})",923292.0,17121.0,106.0,0.00011480658339940127,6.7056003387302885e-09,-15807682226.0,-17121.96571438475
687,"frozenset({('?k http://example.com/isAffiliatedTo ?a', '?k http://example.com/hasGender ?b')})",frozenset({'?a http://example.com/hasGender ?b'}),17121.0,923292.0,106.0,0.006191227147946966,6.705600338730289e-09,-15807682226.0,-929042.9157214223
688,frozenset({'?a http://example.com/isLocatedIn ?b'}),"frozenset({('?a http://example.com/participatedIn ?k', '?b http://example.com/participatedIn ?k')})",1180578.0,24455.0,114.0,9.656287005178819e-05,3.948594154642739e-09,-28871034876.0,-24456.361576464846
689,"frozenset({('?a http://example.com/participatedIn ?k', '?b http://example.com/participatedIn ?k')})",frozenset({'?a http://example.com/isLocatedIn ?b'}),24455.0,1180578.0,114.0,0.004661623389899816,3.948594154642739e-09,-28871034876.0,-1186106.1803130521
690,frozenset({'?a http://example.com/dealsWith ?b'}),"frozenset({('?a http://example.com/participatedIn ?k', '?b http://example.com/participatedIn ?k')})",882.0,24455.0,379.0,0.42970521541950113,1.7571262131241103e-05,-21568931.0,-42879.578528827034
691,"frozenset({('?a http://example.com/participatedIn ?k', '?b http://example.com/participatedIn ?k')})",frozenset({'?a http://example.com/dealsWith ?b'}),24455.0,882.0,379.0,0.015497853199754651,1.75712621312411e-05,-21568931.0,-894.8685412859279
